step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
3568,1.0585415293e-04,0.0000000000e+00,-3.9752920988e+00,0.0000000000e+00,9.9990648031e-01,0.0000000000e+00,1.0585415293e-04,1.0585415293e-04,1.0585415293e-04,9.9990648031e-01,9.9990648031e-01,9.9990648031e-01
3569,1.0565478442e-04,0.0000000000e+00,-3.9761108318e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0565478442e-04,1.0565478442e-04,1.0565478442e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3570,1.0592448234e-04,0.0000000000e+00,-3.9750036497e+00,4.4408920985e-16,9.9990630150e-01,0.0000000000e+00,1.0592448234e-04,1.0592448234e-04,1.0592448234e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3571,1.0571260646e-04,0.0000000000e+00,-3.9758732191e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0571260646e-04,1.0571260646e-04,1.0571260646e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3572,1.0604621639e-04,0.0000000000e+00,-3.9745048220e+00,0.0000000000e+00,9.9990630150e-01,0.0000000000e+00,1.0604621639e-04,1.0604621639e-04,1.0604621639e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3573,1.0573885811e-04,0.0000000000e+00,-3.9757653839e+00,4.4408920985e-16,9.9990683794e-01,0.0000000000e+00,1.0573885811e-04,1.0573885811e-04,1.0573885811e-04,9.9990683794e-01,9.9990683794e-01,9.9990683794e-01
3574,1.0604933777e-04,0.0000000000e+00,-3.9744920391e+00,0.0000000000e+00,9.9990630150e-01,0.0000000000e+00,1.0604933777e-04,1.0604933777e-04,1.0604933777e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3575,1.0586893040e-04,0.0000000000e+00,-3.9752314746e+00,4.4408920985e-16,9.9990671873e-01,0.0000000000e+00,1.0586893040e-04,1.0586893040e-04,1.0586893040e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3576,1.0605418356e-04,0.0000000000e+00,-3.9744721950e+00,4.4408920985e-16,9.9990648031e-01,0.0000000000e+00,1.0605418356e-04,1.0605418356e-04,1.0605418356e-04,9.9990648031e-01,9.9990648031e-01,9.9990648031e-01
3577,1.0598669905e-04,0.0000000000e+00,-3.9747486337e+00,4.4408920985e-16,9.9990665913e-01,0.0000000000e+00,1.0598669905e-04,1.0598669905e-04,1.0598669905e-04,9.9990665913e-01,9.9990665913e-01,9.9990665913e-01
3578,1.0616050713e-04,0.0000000000e+00,-3.9740370155e+00,0.0000000000e+00,9.9990642071e-01,0.0000000000e+00,1.0616050713e-04,1.0616050713e-04,1.0616050713e-04,9.9990642071e-01,9.9990642071e-01,9.9990642071e-01
3579,1.0597964138e-04,0.0000000000e+00,-3.9747775544e+00,0.0000000000e+00,9.9990653992e-01,0.0000000000e+00,1.0597964138e-04,1.0597964138e-04,1.0597964138e-04,9.9990653992e-01,9.9990653992e-01,9.9990653992e-01
3580,1.0625996219e-04,0.0000000000e+00,-3.9736303429e+00,0.0000000000e+00,9.9990630150e-01,0.0000000000e+00,1.0625996219e-04,1.0625996219e-04,1.0625996219e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3581,1.0599254165e-04,0.0000000000e+00,-3.9747246936e+00,4.4408920985e-16,9.9990671873e-01,0.0000000000e+00,1.0599254165e-04,1.0599254165e-04,1.0599254165e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3582,1.0633935744e-04,0.0000000000e+00,-3.9733059682e+00,0.0000000000e+00,9.9990630150e-01,0.0000000000e+00,1.0633935744e-04,1.0633935744e-04,1.0633935744e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3583,1.0608921002e-04,0.0000000000e+00,-3.9743287845e+00,4.4408920985e-16,9.9990665913e-01,0.0000000000e+00,1.0608921002e-04,1.0608921002e-04,1.0608921002e-04,9.9990665913e-01,9.9990665913e-01,9.9990665913e-01
3584,1.0639573884e-04,0.0000000000e+00,-3.9730757652e+00,0.0000000000e+00,9.9990642071e-01,0.0000000000e+00,1.0639573884e-04,1.0639573884e-04,1.0639573884e-04,9.9990642071e-01,9.9990642071e-01,9.9990642071e-01
3585,1.0618857050e-04,0.0000000000e+00,-3.9739222256e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0618857050e-04,1.0618857050e-04,1.0618857050e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3586,1.0643767018e-04,0.0000000000e+00,-3.9729046403e+00,4.4408920985e-16,9.9990642071e-01,0.0000000000e+00,1.0643767018e-04,1.0643767018e-04,1.0643767018e-04,9.9990642071e-01,9.9990642071e-01,9.9990642071e-01
3587,1.0625597497e-04,0.0000000000e+00,-3.9736466394e+00,0.0000000000e+00,9.9990689754e-01,0.0000000000e+00,1.0625597497e-04,1.0625597497e-04,1.0625597497e-04,9.9990689754e-01,9.9990689754e-01,9.9990689754e-01
3588,1.0651598132e-04,0.0000000000e+00,-3.9725852272e+00,4.4408920985e-16,9.9990642071e-01,0.0000000000e+00,1.0651598132e-04,1.0651598132e-04,1.0651598132e-04,9.9990642071e-01,9.9990642071e-01,9.9990642071e-01
3589,1.0631195619e-04,0.0000000000e+00,-3.9734178906e+00,4.4408920985e-16,9.9990653992e-01,0.0000000000e+00,1.0631195619e-04,1.0631195619e-04,1.0631195619e-04,9.9990653992e-01,9.9990653992e-01,9.9990653992e-01
3590,1.0660677799e-04,0.0000000000e+00,-3.9722151823e+00,0.0000000000e+00,9.9990642071e-01,0.0000000000e+00,1.0660677799e-04,1.0660677799e-04,1.0660677799e-04,9.9990642071e-01,9.9990642071e-01,9.9990642071e-01
3591,1.0636369552e-04,0.0000000000e+00,-3.9732065819e+00,4.4408920985e-16,9.9990677834e-01,0.0000000000e+00,1.0636369552e-04,1.0636369552e-04,1.0636369552e-04,9.9990677834e-01,9.9990677834e-01,9.9990677834e-01
3592,1.0667111928e-04,0.0000000000e+00,-3.9719531479e+00,4.4408920985e-16,9.9990630150e-01,0.0000000000e+00,1.0667111928e-04,1.0667111928e-04,1.0667111928e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3593,1.0639723041e-04,0.0000000000e+00,-3.9730696769e+00,0.0000000000e+00,9.9990677834e-01,0.0000000000e+00,1.0639723041e-04,1.0639723041e-04,1.0639723041e-04,9.9990677834e-01,9.9990677834e-01,9.9990677834e-01
3594,1.0673078214e-04,0.0000000000e+00,-3.9717103080e+00,4.4408920985e-16,9.9990630150e-01,0.0000000000e+00,1.0673078214e-04,1.0673078214e-04,1.0673078214e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3595,1.0656268569e-04,0.0000000000e+00,-3.9723948426e+00,0.0000000000e+00,9.9990677834e-01,0.0000000000e+00,1.0656268569e-04,1.0656268569e-04,1.0656268569e-04,9.9990677834e-01,9.9990677834e-01,9.9990677834e-01
3596,1.0681575077e-04,0.0000000000e+00,-3.9713647027e+00,0.0000000000e+00,9.9990630150e-01,0.0000000000e+00,1.0681575077e-04,1.0681575077e-04,1.0681575077e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3597,1.0671528435e-04,0.0000000000e+00,-3.9717733741e+00,0.0000000000e+00,9.9990665913e-01,0.0000000000e+00,1.0671528435e-04,1.0671528435e-04,1.0671528435e-04,9.9990665913e-01,9.9990665913e-01,9.9990665913e-01
3598,1.0690254567e-04,0.0000000000e+00,-3.9710119528e+00,4.4408920985e-16,9.9990653992e-01,0.0000000000e+00,1.0690254567e-04,1.0690254567e-04,1.0690254567e-04,9.9990653992e-01,9.9990653992e-01,9.9990653992e-01
3599,1.0678558465e-04,0.0000000000e+00,-3.9714873702e+00,0.0000000000e+00,9.9990677834e-01,0.0000000000e+00,1.0678558465e-04,1.0678558465e-04,1.0678558465e-04,9.9990677834e-01,9.9990677834e-01,9.9990677834e-01
3600,1.0704179294e-04,0.0000000000e+00,-3.9704466251e+00,0.0000000000e+00,9.9990642071e-01,0.0000000000e+00,1.0704179294e-04,1.0704179294e-04,1.0704179294e-04,9.9990642071e-01,9.9990642071e-01,9.9990642071e-01
3601,1.0683424625e-04,0.0000000000e+00,-3.9712895097e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0683424625e-04,1.0683424625e-04,1.0683424625e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3602,1.0709091293e-04,0.0000000000e+00,-3.9702473791e+00,4.4408920985e-16,9.9990624189e-01,0.0000000000e+00,1.0709091293e-04,1.0709091293e-04,1.0709091293e-04,9.9990624189e-01,9.9990624189e-01,9.9990624189e-01
3603,1.0690672207e-04,0.0000000000e+00,-3.9709949864e+00,4.4408920985e-16,9.9990653992e-01,0.0000000000e+00,1.0690672207e-04,1.0690672207e-04,1.0690672207e-04,9.9990653992e-01,9.9990653992e-01,9.9990653992e-01
3604,1.0711886716e-04,0.0000000000e+00,-3.9701340289e+00,4.4408920985e-16,9.9990624189e-01,0.0000000000e+00,1.0711886716e-04,1.0711886716e-04,1.0711886716e-04,9.9990624189e-01,9.9990624189e-01,9.9990624189e-01
3605,1.0698402184e-04,0.0000000000e+00,-3.9706810797e+00,4.4408920985e-16,9.9990677834e-01,0.0000000000e+00,1.0698402184e-04,1.0698402184e-04,1.0698402184e-04,9.9990677834e-01,9.9990677834e-01,9.9990677834e-01
3606,1.0712060612e-04,0.0000000000e+00,-3.9701269786e+00,4.4408920985e-16,9.9990642071e-01,0.0000000000e+00,1.0712060612e-04,1.0712060612e-04,1.0712060612e-04,9.9990642071e-01,9.9990642071e-01,9.9990642071e-01
3607,1.0705478780e-04,0.0000000000e+00,-3.9703939050e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0705478780e-04,1.0705478780e-04,1.0705478780e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3608,1.0719237616e-04,0.0000000000e+00,-3.9698361018e+00,4.4408920985e-16,9.9990642071e-01,0.0000000000e+00,1.0719237616e-04,1.0719237616e-04,1.0719237616e-04,9.9990642071e-01,9.9990642071e-01,9.9990642071e-01
3609,1.0711408686e-04,0.0000000000e+00,-3.9701534102e+00,4.4408920985e-16,9.9990653992e-01,0.0000000000e+00,1.0711408686e-04,1.0711408686e-04,1.0711408686e-04,9.9990653992e-01,9.9990653992e-01,9.9990653992e-01
3610,1.0723030573e-04,0.0000000000e+00,-3.9696824558e+00,0.0000000000e+00,9.9990642071e-01,0.0000000000e+00,1.0723030573e-04,1.0723030573e-04,1.0723030573e-04,9.9990642071e-01,9.9990642071e-01,9.9990642071e-01
3611,1.0723049490e-04,0.0000000000e+00,-3.9696816896e+00,0.0000000000e+00,9.9990653992e-01,0.0000000000e+00,1.0723049490e-04,1.0723049490e-04,1.0723049490e-04,9.9990653992e-01,9.9990653992e-01,9.9990653992e-01
3612,1.0726620530e-04,0.0000000000e+00,-3.9695370829e+00,0.0000000000e+00,9.9990648031e-01,0.0000000000e+00,1.0726620530e-04,1.0726620530e-04,1.0726620530e-04,9.9990648031e-01,9.9990648031e-01,9.9990648031e-01
3613,1.0730348004e-04,0.0000000000e+00,-3.9693861929e+00,4.4408920985e-16,9.9990677834e-01,0.0000000000e+00,1.0730348004e-04,1.0730348004e-04,1.0730348004e-04,9.9990677834e-01,9.9990677834e-01,9.9990677834e-01
3614,1.0737579578e-04,0.0000000000e+00,-3.9690936045e+00,0.0000000000e+00,9.9990648031e-01,0.0000000000e+00,1.0737579578e-04,1.0737579578e-04,1.0737579578e-04,9.9990648031e-01,9.9990648031e-01,9.9990648031e-01
3615,1.0737970297e-04,0.0000000000e+00,-3.9690778017e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0737970297e-04,1.0737970297e-04,1.0737970297e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3616,1.0745611507e-04,0.0000000000e+00,-3.9687688648e+00,4.4408920985e-16,9.9990642071e-01,0.0000000000e+00,1.0745611507e-04,1.0745611507e-04,1.0745611507e-04,9.9990642071e-01,9.9990642071e-01,9.9990642071e-01
3617,1.0747831402e-04,0.0000000000e+00,-3.9686791548e+00,4.4408920985e-16,9.9990671873e-01,0.0000000000e+00,1.0747831402e-04,1.0747831402e-04,1.0747831402e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3618,1.0757517884e-04,0.0000000000e+00,-3.9682879232e+00,0.0000000000e+00,9.9990630150e-01,0.0000000000e+00,1.0757517884e-04,1.0757517884e-04,1.0757517884e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3619,1.0758096323e-04,0.0000000000e+00,-3.9682645716e+00,0.0000000000e+00,9.9990653992e-01,0.0000000000e+00,1.0758096323e-04,1.0758096323e-04,1.0758096323e-04,9.9990653992e-01,9.9990653992e-01,9.9990653992e-01
3620,1.0771310917e-04,0.0000000000e+00,-3.9677314379e+00,0.0000000000e+00,9.9990636110e-01,0.0000000000e+00,1.0771310917e-04,1.0771310917e-04,1.0771310917e-04,9.9990636110e-01,9.9990636110e-01,9.9990636110e-01
3621,1.0762279271e-04,0.0000000000e+00,-3.9680957426e+00,0.0000000000e+00,9.9990665913e-01,0.0000000000e+00,1.0762279271e-04,1.0762279271e-04,1.0762279271e-04,9.9990665913e-01,9.9990665913e-01,9.9990665913e-01
3622,1.0781785386e-04,0.0000000000e+00,-3.9673093172e+00,0.0000000000e+00,9.9990624189e-01,0.0000000000e+00,1.0781785386e-04,1.0781785386e-04,1.0781785386e-04,9.9990624189e-01,9.9990624189e-01,9.9990624189e-01
3623,1.0760955047e-04,0.0000000000e+00,-3.9681491828e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0760955047e-04,1.0760955047e-04,1.0760955047e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3624,1.0789181397e-04,0.0000000000e+00,-3.9670115051e+00,0.0000000000e+00,9.9990653992e-01,0.0000000000e+00,1.0789181397e-04,1.0789181397e-04,1.0789181397e-04,9.9990653992e-01,9.9990653992e-01,9.9990653992e-01
3625,1.0765428306e-04,0.0000000000e+00,-3.9679686870e+00,0.0000000000e+00,9.9990677834e-01,0.0000000000e+00,1.0765428306e-04,1.0765428306e-04,1.0765428306e-04,9.9990677834e-01,9.9990677834e-01,9.9990677834e-01
3626,1.0802526958e-04,0.0000000000e+00,-3.9664746412e+00,0.0000000000e+00,9.9990630150e-01,0.0000000000e+00,1.0802526958e-04,1.0802526958e-04,1.0802526958e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3627,1.0774614930e-04,0.0000000000e+00,-3.9675982420e+00,4.4408920985e-16,9.9990671873e-01,0.0000000000e+00,1.0774614930e-04,1.0774614930e-04,1.0774614930e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3628,1.0809046944e-04,0.0000000000e+00,-3.9662125970e+00,4.4408920985e-16,9.9990624189e-01,0.0000000000e+00,1.0809046944e-04,1.0809046944e-04,1.0809046944e-04,9.9990624189e-01,9.9990624189e-01,9.9990624189e-01
3629,1.0783226026e-04,0.0000000000e+00,-3.9672512915e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0783226026e-04,1.0783226026e-04,1.0783226026e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3630,1.0811027460e-04,0.0000000000e+00,-3.9661330296e+00,4.4408920985e-16,9.9990630150e-01,0.0000000000e+00,1.0811027460e-04,1.0811027460e-04,1.0811027460e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3631,1.0787152132e-04,0.0000000000e+00,-3.9670931963e+00,0.0000000000e+00,9.9990659952e-01,0.0000000000e+00,1.0787152132e-04,1.0787152132e-04,1.0787152132e-04,9.9990659952e-01,9.9990659952e-01,9.9990659952e-01
3632,1.0816839495e-04,0.0000000000e+00,-3.9658996145e+00,0.0000000000e+00,9.9990653992e-01,0.0000000000e+00,1.0816839495e-04,1.0816839495e-04,1.0816839495e-04,9.9990653992e-01,9.9990653992e-01,9.9990653992e-01
3633,1.0792909598e-04,0.0000000000e+00,-3.9668614606e+00,0.0000000000e+00,9.9990689754e-01,0.0000000000e+00,1.0792909598e-04,1.0792909598e-04,1.0792909598e-04,9.9990689754e-01,9.9990689754e-01,9.9990689754e-01
3634,1.0815433052e-04,0.0000000000e+00,-3.9659560866e+00,0.0000000000e+00,9.9990624189e-01,0.0000000000e+00,1.0815433052e-04,1.0815433052e-04,1.0815433052e-04,9.9990624189e-01,9.9990624189e-01,9.9990624189e-01
3635,1.0801664757e-04,0.0000000000e+00,-3.9665093057e+00,0.0000000000e+00,9.9990659952e-01,0.0000000000e+00,1.0801664757e-04,1.0801664757e-04,1.0801664757e-04,9.9990659952e-01,9.9990659952e-01,9.9990659952e-01
3636,1.0826232756e-04,0.0000000000e+00,-3.9655226401e+00,4.4408920985e-16,9.9990624189e-01,0.0000000000e+00,1.0826232756e-04,1.0826232756e-04,1.0826232756e-04,9.9990624189e-01,9.9990624189e-01,9.9990624189e-01
3637,1.0811863467e-04,0.0000000000e+00,-3.9660994472e+00,0.0000000000e+00,9.9990659952e-01,0.0000000000e+00,1.0811863467e-04,1.0811863467e-04,1.0811863467e-04,9.9990659952e-01,9.9990659952e-01,9.9990659952e-01
3638,1.0831843247e-04,0.0000000000e+00,-3.9652976335e+00,0.0000000000e+00,9.9990636110e-01,0.0000000000e+00,1.0831843247e-04,1.0831843247e-04,1.0831843247e-04,9.9990636110e-01,9.9990636110e-01,9.9990636110e-01
3639,1.0817471048e-04,0.0000000000e+00,-3.9658742585e+00,4.4408920985e-16,9.9990677834e-01,0.0000000000e+00,1.0817471048e-04,1.0817471048e-04,1.0817471048e-04,9.9990677834e-01,9.9990677834e-01,9.9990677834e-01
3640,1.0841421317e-04,0.0000000000e+00,-3.9649137778e+00,0.0000000000e+00,9.9990630150e-01,0.0000000000e+00,1.0841421317e-04,1.0841421317e-04,1.0841421317e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3641,1.0818237206e-04,0.0000000000e+00,-3.9658435002e+00,4.4408920985e-16,9.9990677834e-01,0.0000000000e+00,1.0818237206e-04,1.0818237206e-04,1.0818237206e-04,9.9990677834e-01,9.9990677834e-01,9.9990677834e-01
3642,1.0847956582e-04,0.0000000000e+00,-3.9646520617e+00,0.0000000000e+00,9.9990636110e-01,0.0000000000e+00,1.0847956582e-04,1.0847956582e-04,1.0847956582e-04,9.9990636110e-01,9.9990636110e-01,9.9990636110e-01
3643,1.0833065608e-04,0.0000000000e+00,-3.9652486267e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0833065608e-04,1.0833065608e-04,1.0833065608e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3644,1.0852303967e-04,0.0000000000e+00,-3.9644780504e+00,0.0000000000e+00,9.9990648031e-01,0.0000000000e+00,1.0852303967e-04,1.0852303967e-04,1.0852303967e-04,9.9990648031e-01,9.9990648031e-01,9.9990648031e-01
3645,1.0844683857e-04,0.0000000000e+00,-3.9647831040e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0844683857e-04,1.0844683857e-04,1.0844683857e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3646,1.0858433234e-04,0.0000000000e+00,-3.9642328347e+00,4.4408920985e-16,9.9990648031e-01,0.0000000000e+00,1.0858433234e-04,1.0858433234e-04,1.0858433234e-04,9.9990648031e-01,9.9990648031e-01,9.9990648031e-01
3647,1.0858669702e-04,0.0000000000e+00,-3.9642233770e+00,4.4408920985e-16,9.9990671873e-01,0.0000000000e+00,1.0858669702e-04,1.0858669702e-04,1.0858669702e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3648,1.0867803940e-04,0.0000000000e+00,-3.9638582051e+00,0.0000000000e+00,9.9990636110e-01,0.0000000000e+00,1.0867803940e-04,1.0867803940e-04,1.0867803940e-04,9.9990636110e-01,9.9990636110e-01,9.9990636110e-01
3649,1.0862382624e-04,0.0000000000e+00,-3.9640749034e+00,0.0000000000e+00,9.9990677834e-01,0.0000000000e+00,1.0862382624e-04,1.0862382624e-04,1.0862382624e-04,9.9990677834e-01,9.9990677834e-01,9.9990677834e-01
3650,1.0879315960e-04,0.0000000000e+00,-3.9633984102e+00,0.0000000000e+00,9.9990636110e-01,0.0000000000e+00,1.0879315960e-04,1.0879315960e-04,1.0879315960e-04,9.9990636110e-01,9.9990636110e-01,9.9990636110e-01
3651,1.0862025374e-04,0.0000000000e+00,-3.9640891870e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0862025374e-04,1.0862025374e-04,1.0862025374e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3652,1.0882996867e-04,0.0000000000e+00,-3.9632514959e+00,4.4408920985e-16,9.9990636110e-01,0.0000000000e+00,1.0882996867e-04,1.0882996867e-04,1.0882996867e-04,9.9990636110e-01,9.9990636110e-01,9.9990636110e-01
3653,1.0869956168e-04,0.0000000000e+00,-3.9637722072e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0869956168e-04,1.0869956168e-04,1.0869956168e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3654,1.0891413694e-04,0.0000000000e+00,-3.9629157456e+00,0.0000000000e+00,9.9990630150e-01,0.0000000000e+00,1.0891413694e-04,1.0891413694e-04,1.0891413694e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3655,1.0881391790e-04,0.0000000000e+00,-3.9633155524e+00,0.0000000000e+00,9.9990653992e-01,0.0000000000e+00,1.0881391790e-04,1.0881391790e-04,1.0881391790e-04,9.9990653992e-01,9.9990653992e-01,9.9990653992e-01
3656,1.0900676716e-04,0.0000000000e+00,-3.9625465401e+00,0.0000000000e+00,9.9990630150e-01,0.0000000000e+00,1.0900676716e-04,1.0900676716e-04,1.0900676716e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3657,1.0891020065e-04,0.0000000000e+00,-3.9629314418e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0891020065e-04,1.0891020065e-04,1.0891020065e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3658,1.0908359400e-04,0.0000000000e+00,-3.9622405617e+00,4.4408920985e-16,9.9990612268e-01,0.0000000000e+00,1.0908359400e-04,1.0908359400e-04,1.0908359400e-04,9.9990612268e-01,9.9990612268e-01,9.9990612268e-01
3659,1.0899636982e-04,0.0000000000e+00,-3.9625879662e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0899636982e-04,1.0899636982e-04,1.0899636982e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3660,1.0922749061e-04,0.0000000000e+00,-3.9616680437e+00,0.0000000000e+00,9.9990624189e-01,0.0000000000e+00,1.0922749061e-04,1.0922749061e-04,1.0922749061e-04,9.9990624189e-01,9.9990624189e-01,9.9990624189e-01
3661,1.0904901137e-04,0.0000000000e+00,-3.9623782673e+00,0.0000000000e+00,9.9990659952e-01,0.0000000000e+00,1.0904901137e-04,1.0904901137e-04,1.0904901137e-04,9.9990659952e-01,9.9990659952e-01,9.9990659952e-01
3662,1.0926809773e-04,0.0000000000e+00,-3.9615066176e+00,0.0000000000e+00,9.9990618229e-01,0.0000000000e+00,1.0926809773e-04,1.0926809773e-04,1.0926809773e-04,9.9990618229e-01,9.9990618229e-01,9.9990618229e-01
3663,1.0909280536e-04,0.0000000000e+00,-3.9622038901e+00,0.0000000000e+00,9.9990659952e-01,0.0000000000e+00,1.0909280536e-04,1.0909280536e-04,1.0909280536e-04,9.9990659952e-01,9.9990659952e-01,9.9990659952e-01
3664,1.0937435582e-04,0.0000000000e+00,-3.9610844918e+00,0.0000000000e+00,9.9990618229e-01,0.0000000000e+00,1.0937435582e-04,1.0937435582e-04,1.0937435582e-04,9.9990618229e-01,9.9990618229e-01,9.9990618229e-01
3665,1.0914215090e-04,0.0000000000e+00,-3.9620074917e+00,4.4408920985e-16,9.9990653992e-01,0.0000000000e+00,1.0914215090e-04,1.0914215090e-04,1.0914215090e-04,9.9990653992e-01,9.9990653992e-01,9.9990653992e-01
3666,1.0946958355e-04,0.0000000000e+00,-3.9607065341e+00,4.4408920985e-16,9.9990612268e-01,0.0000000000e+00,1.0946958355e-04,1.0946958355e-04,1.0946958355e-04,9.9990612268e-01,9.9990612268e-01,9.9990612268e-01
3667,1.0916708561e-04,0.0000000000e+00,-3.9619082837e+00,0.0000000000e+00,9.9990671873e-01,0.0000000000e+00,1.0916708561e-04,1.0916708561e-04,1.0916708561e-04,9.9990671873e-01,9.9990671873e-01,9.9990671873e-01
3668,1.0955543985e-04,0.0000000000e+00,-3.9603660532e+00,4.4408920985e-16,9.9990630150e-01,0.0000000000e+00,1.0955543985e-04,1.0955543985e-04,1.0955543985e-04,9.9990630150e-01,9.9990630150e-01,9.9990630150e-01
3669,1.0921194917e-04,0.0000000000e+00,-3.9617298417e+00,4.4408920985e-16,9.9990659952e-01,0.0000000000e+00,1.0921194917e-04,1.0921194917e-04,1.0921194917e-04,9.9990659952e-01,9.9990659952e-01,9.9990659952e-01
3670,1.0959975771e-04,0.0000000000e+00,-3.9601904059e+00,0.0000000000e+00,9.9990618229e-01,0.0000000000e+00,1.0959975771e-04,1.0959975771e-04,1.0959975771e-04,9.9990618229e-01,9.9990618229e-01,9.9990618229e-01
3671,1.0931587167e-04,0.0000000000e+00,-3.9613167779e+00,0.0000000000e+00,9.9990653992e-01,0.0000000000e+00,1.0931587167e-04,1.0931587167e-04,1.0931587167e-04,9.9990653992e-01,9.9990653992e-01,9.9990653992e-01
3672,1.0959960491e-04,0.0000000000e+00,-3.9601910114e+00,0.0000000000e+00,9.9990612268e-01,0.0000000000e+00,1.0959960491e-04,1.0959960491e-04,1.0959960491e-04,9.9990612268e-01,9.9990612268e-01,9.9990612268e-01
3673,1.0945531540e-04,0.0000000000e+00,-3.9607631433e+00,0.0000000000e+00,9.9990642071e-01,0.0000000000e+00,1.0945531540e-04,1.0945531540e-04,1.0945531540e-04,9.9990642071e-01,9.9990642071e-01,9.9990642071e-01
3674,1.0973204917e-04,0.0000000000e+00,-3.9596665106e+00,0.0000000000e+00,9.9990612268e-01,0.0000000000e+00,1.0973204917e-04,1.0973204917e-04,1.0973204917e-04,9.9990612268e-01,9.9990612268e-01,9.9990612268e-01
3675,1.0951102740e-04,0.0000000000e+00,-3.9605421466e+00,0.0000000000e+00,9.9990659952e-01,0.0000000000e+00,1.0951102740e-04,1.0951102740e-04,1.0951102740e-04,9.9990659952e-01,9.9990659952e-01,9.9990659952e-01
3676,1.0984266555e-04,0.0000000000e+00,-3.9592289366e+00,0.0000000000e+00,9.9990606308e-01,0.0000000000e+00,1.0984266555e-04,1.0984266555e-04,1.0984266555e-04,9.9990606308e-01,9.9990606308e-01,9.9990606308e-01
3677,1.0955431208e-04,0.0000000000e+00,-3.9603705239e+00,0.0000000000e+00,9.9990636110e-01,0.0000000000e+00,1.0955431208e-04,1.0955431208e-04,1.0955431208e-04,9.9990636110e-01,9.9990636110e-01,9.9990636110e-01
3678,1.0991908493e-04,0.0000000000e+00,-3.9589268957e+00,0.0000000000e+00,9.9990606308e-01,0.0000000000e+00,1.0991908493e-04,1.0991908493e-04,1.0991908493e-04,9.9990606308e-01,9.9990606308e-01,9.9990606308e-01
